Material,Número de serie,FOLIO,Recibo
72676,485754438236C7AD,S25-139,12-ago-25
72676,485754438EE613AD,S25-139,12-ago-25
72676,485754438EE61DAD,S25-139,12-ago-25
72676,485754438EE6B8AD,S25-139,12-ago-25
72676,485754438EE7E3AD,S25-139,12-ago-25
72676,485754438EE896AD,S25-139,12-ago-25
72676,485754438EE8F5AD,S25-139,12-ago-25
72676,485754438EE9DAAD,S25-139,12-ago-25
72676,485754438EEBC2AD,S25-139,12-ago-25
72676,485754438EECECAD,S25-139,12-ago-25
72676,485754438EED1DAD,S25-139,12-ago-25
72676,485754438EED51AD,S25-139,12-ago-25
72676,485754438EEDA4AD,S25-139,12-ago-25
72676,485754438EEEB3AD,S25-139,12-ago-25
72676,485754438EF50FAD,S25-139,12-ago-25
72676,485754438EF782AD,S25-139,12-ago-25
72676,485754438EFA0AAD,S25-139,12-ago-25
72676,485754438EFC90AD,S25-139,12-ago-25
72676,48575443A3D4ADAA,S25-139,12-ago-25
72676,48575443A3D5D2AA,S25-139,12-ago-25
72676,48575443A3D81FAA,S25-139,12-ago-25
72676,48575443A3DAEBAA,S25-139,12-ago-25
72676,48575443A3DD82AA,S25-139,12-ago-25
72676,48575443A3DD9CAA,S25-139,12-ago-25
72676,48575443A3DE07AA,S25-139,12-ago-25
72676,48575443A3DE99AA,S25-139,12-ago-25
72676,48575443A3E108AA,S25-139,12-ago-25
72676,48575443A3E1B4AA,S25-139,12-ago-25
72676,48575443A3E296AA,S25-139,12-ago-25
72676,48575443A3E37DAA,S25-139,12-ago-25
72676,48575443A3E46EAA,S25-139,12-ago-25
72676,48575443A3E62AAA,S25-139,12-ago-25
72676,48575443A3E6F0AA,S25-139,12-ago-25
72676,48575443A3E86AAA,S25-139,12-ago-25
72676,48575443A3F992AA,S25-139,12-ago-25
72676,48575443B14B68AC,S25-139,12-ago-25
72676,48575443B14C4BAC,S25-139,12-ago-25
72676,48575443B14EE7AC,S25-139,12-ago-25
72676,48575443B15115AC,S25-139,12-ago-25
72676,48575443B152ADAC,S25-139,12-ago-25
72676,48575443B1531DAC,S25-139,12-ago-25
72676,48575443B3B312AC,S25-139,12-ago-25
72676,48575443B3B419AC,S25-139,12-ago-25
72676,48575443B3B9E3AC,S25-139,12-ago-25
72676,48575443B3BA11AC,S25-139,12-ago-25
72676,48575443B669E0AA,S25-139,12-ago-25
72676,48575443B669EEAA,S25-139,12-ago-25
72676,48575443B66A05AA,S25-139,12-ago-25
72676,48575443B66AFAAA,S25-139,12-ago-25
72676,48575443B66B02AA,S25-139,12-ago-25
72676,48575443B66BCCAA,S25-139,12-ago-25
72676,48575443B66C2EAA,S25-139,12-ago-25
72676,48575443D21628AB,S25-139,12-ago-25
72676,48575443D219CFAB,S25-139,12-ago-25
72676,48575443D21BF3AB,S25-139,12-ago-25
72676,48575443D21D1EAB,S25-139,12-ago-25
72676,48575443D21DEFAB,S25-139,12-ago-25
72676,48575443D220BAAB,S25-139,12-ago-25
72676,48575443D22530AB,S25-139,12-ago-25
72676,48575443D225DEAB,S25-139,12-ago-25
72676,48575443D22733AB,S25-139,12-ago-25
72676,48575443D227FEAB,S25-139,12-ago-25
72676,48575443D22A88AB,S25-139,12-ago-25
72676,48575443D22C70AB,S25-139,12-ago-25
72676,48575443D22CC7AB,S25-139,12-ago-25
72676,48575443D22D79AB,S25-139,12-ago-25
72676,48575443D23103AB,S25-139,12-ago-25
72676,48575443D2322FAB,S25-139,12-ago-25
72676,48575443D23251AB,S25-139,12-ago-25
72676,48575443E0F2C9AA,S25-139,12-ago-25
72676,48575443E0F741AA,S25-139,12-ago-25
72676,48575443E0F9FAAA,S25-139,12-ago-25
72676,48575443E0FC58AA,S25-139,12-ago-25
72676,48575443E0FC8BAA,S25-139,12-ago-25
72676,48575443E0FDD3AA,S25-139,12-ago-25
72676,48575443E100C0AA,S25-139,12-ago-25
72676,48575443E1012BAA,S25-139,12-ago-25
72676,48575443E1036FAA,S25-139,12-ago-25
72676,48575443E3E321AD,S25-139,12-ago-25
72676,48575443E3E513AD,S25-139,12-ago-25
72676,48575443E3E90CAD,S25-139,12-ago-25
72676,48575443E3E9F3AD,S25-139,12-ago-25
72676,48575443E3F007AD,S25-139,12-ago-25
72676,48575443E3F12FAD,S25-139,12-ago-25
72676,48575443E3F24FAD,S25-139,12-ago-25
72676,48575443E3F561AD,S25-139,12-ago-25
72676,485754431BB7A5AA,S25-139,12-ago-25
72676,485754431BB895AA,S25-139,12-ago-25
72676,485754431BBBEBAA,S25-139,12-ago-25
72676,485754431BBF09AA,S25-139,12-ago-25
72676,485754431BC28BAA,S25-139,12-ago-25
72676,485754431BC33EAA,S25-139,12-ago-25
72676,485754431BC388AA,S25-139,12-ago-25
72676,485754431BC99EAA,S25-139,12-ago-25
72676,485754431BCA01AA,S25-139,12-ago-25
72676,485754431BCD12AA,S25-139,12-ago-25
72676,485754431BD054AA,S25-139,12-ago-25
72676,485754431BD12AAA,S25-139,12-ago-25
72676,485754431BD59BAA,S25-139,12-ago-25
72676,485754431BD60AAA,S25-139,12-ago-25
72676,485754431BD891AA,S25-139,12-ago-25
72676,485754431BD897AA,S25-139,12-ago-25
72676,485754431BDBE7AA,S25-139,12-ago-25
72676,485754434BBC0FAD,S25-139,12-ago-25
72676,485754434BBD95AD,S25-139,12-ago-25
72676,485754434BCC84AD,S25-139,12-ago-25
72676,4857544378F4BBAD,S25-139,12-ago-25
72676,4857544378F52AAD,S25-139,12-ago-25
72676,4857544378F869AD,S25-139,12-ago-25
72676,4857544378F962AD,S25-139,12-ago-25
72676,4857544378FCD8AD,S25-139,12-ago-25
72676,485754437900C4AD,S25-139,12-ago-25
72676,48575443790287AD,S25-139,12-ago-25
72676,48575443790BA9AD,S25-139,12-ago-25
72676,48575443790C83AD,S25-139,12-ago-25
72676,48575443790D1EAD,S25-139,12-ago-25
72676,48575443791264AD,S25-139,12-ago-25
72676,48575443791310AD,S25-139,12-ago-25
72676,485754437914E9AD,S25-139,12-ago-25
72676,48575443791972AD,S25-139,12-ago-25
72676,4857544383EC6BAD,S25-139,12-ago-25
72676,4857544383EEB4AD,S25-139,12-ago-25
72676,4857544383EF3BAD,S25-139,12-ago-25
72676,4857544383F4D2AD,S25-139,12-ago-25
72676,4857544383FB63AD,S25-139,12-ago-25
72676,4857544383FB93AD,S25-139,12-ago-25
72676,4857544383FC31AD,S25-139,12-ago-25
72676,4857544383FE71AD,S25-139,12-ago-25
72676,48575443840008AD,S25-139,12-ago-25
72676,48575443840087AD,S25-139,12-ago-25
72676,485754438400BAAD,S25-139,12-ago-25
72676,485754438405ACAD,S25-139,12-ago-25
72676,48575443840785AD,S25-139,12-ago-25
72676,48575443840947AD,S25-139,12-ago-25
72676,48575443840AE3AD,S25-139,12-ago-25
72676,48575443840B59AD,S25-139,12-ago-25
72676,48575443840B9EAD,S25-139,12-ago-25
72676,48575443A23138AA,S25-139,12-ago-25
72676,48575443A23420AA,S25-139,12-ago-25
72676,48575443A234D5AA,S25-139,12-ago-25
72676,48575443A23531AA,S25-139,12-ago-25
72676,48575443A235CFAA,S25-139,12-ago-25
72676,48575443A2385FAA,S25-139,12-ago-25
72676,48575443A23A36AA,S25-139,12-ago-25
72676,48575443A23B3BAA,S25-139,12-ago-25
72676,48575443A23C5CAA,S25-139,12-ago-25
72676,48575443A23D34AA,S25-139,12-ago-25
72676,48575443A24357AA,S25-139,12-ago-25
72676,48575443A244CAAA,S25-139,12-ago-25
72676,48575443A24544AA,S25-139,12-ago-25
72676,48575443A245B8AA,S25-139,12-ago-25
72676,48575443A24A17AA,S25-139,12-ago-25
72676,48575443A24AC4AA,S25-139,12-ago-25
72676,48575443A24C1BAA,S25-139,12-ago-25
72676,48575443AB0D3EAA,S25-139,12-ago-25
72676,48575443AB0D8BAA,S25-139,12-ago-25
72676,48575443AB0FD3AA,S25-139,12-ago-25
72676,48575443AB10EFAA,S25-139,12-ago-25
72676,48575443AB1161AA,S25-139,12-ago-25
72676,48575443AB1265AA,S25-139,12-ago-25
72676,48575443AB1282AA,S25-139,12-ago-25
72676,48575443AB265EAA,S25-139,12-ago-25
72676,48575443AB2BC1AA,S25-139,12-ago-25
72676,48575443AB2FB7AA,S25-139,12-ago-25
72676,48575443AB3087AA,S25-139,12-ago-25
72676,48575443AB3221AA,S25-139,12-ago-25
72676,48575443AB35BAAA,S25-139,12-ago-25
72676,48575443AB392EAA,S25-139,12-ago-25
72676,48575443AB3935AA,S25-139,12-ago-25
72676,48575443AB3ADEAA,S25-139,12-ago-25
72676,48575443AB3CA0AA,S25-139,12-ago-25
72676,48575443B700BFAA,S25-139,12-ago-25
72676,48575443B700F8AA,S25-139,12-ago-25
72676,48575443B70141AA,S25-139,12-ago-25
72676,48575443B70955AA,S25-139,12-ago-25
72676,48575443B70964AA,S25-139,12-ago-25
72676,48575443B70A94AA,S25-139,12-ago-25
72676,48575443B70F86AA,S25-139,12-ago-25
72676,48575443B71050AA,S25-139,12-ago-25
72676,48575443B7113DAA,S25-139,12-ago-25
72676,48575443B712E8AA,S25-139,12-ago-25
72676,48575443B714CAAA,S25-139,12-ago-25
72676,48575443B714F3AA,S25-139,12-ago-25
72676,48575443B7169CAA,S25-139,12-ago-25
72676,48575443B71F45AA,S25-139,12-ago-25
72676,48575443B7202DAA,S25-139,12-ago-25
72676,48575443B720BFAA,S25-139,12-ago-25
72676,48575443B72118AA,S25-139,12-ago-25
72676,48575443D232F2AB,S25-139,12-ago-25
72676,48575443D23365AB,S25-139,12-ago-25
72676,48575443D23386AB,S25-139,12-ago-25
72676,48575443D2343FAB,S25-139,12-ago-25
72676,48575443D2349FAB,S25-139,12-ago-25
72676,48575443D237B1AB,S25-139,12-ago-25
72676,48575443D237BAAB,S25-139,12-ago-25
72676,48575443D23800AB,S25-139,12-ago-25
72676,48575443D23826AB,S25-139,12-ago-25
72676,48575443D23961AB,S25-139,12-ago-25
72676,48575443D23991AB,S25-139,12-ago-25
72676,48575443D23AA4AB,S25-139,12-ago-25
72676,48575443D23C41AB,S25-139,12-ago-25
72676,48575443D23D35AB,S25-139,12-ago-25
72676,48575443D240F8AB,S25-139,12-ago-25
72676,48575443D241E3AB,S25-139,12-ago-25
72676,48575443D2421FAB,S25-139,12-ago-25
72676,48575443E3F82BAD,S25-139,12-ago-25
72676,48575443E3FDA0AD,S25-139,12-ago-25
72676,48575443E40369AD,S25-139,12-ago-25
72676,48575443E4041EAD,S25-139,12-ago-25
72676,48575443E406A9AD,S25-139,12-ago-25
72676,48575443E4072BAD,S25-139,12-ago-25
72676,48575443E407A9AD,S25-139,12-ago-25
72676,48575443E40A3FAD,S25-139,12-ago-25
72676,48575443E40AFCAD,S25-139,12-ago-25
72676,48575443E40BDBAD,S25-139,12-ago-25
72676,48575443E40C31AD,S25-139,12-ago-25
72676,48575443E40DD1AD,S25-139,12-ago-25
72676,48575443E40E8FAD,S25-139,12-ago-25
72676,48575443E41090AD,S25-139,12-ago-25
72676,48575443E410CEAD,S25-139,12-ago-25
72676,48575443E410EBAD,S25-139,12-ago-25
72676,48575443E41164AD,S25-139,12-ago-25
72676,485754431BDCD5AA,S25-139,12-ago-25
72676,485754431BDCEFAA,S25-139,12-ago-25
72676,485754431BDF1AAA,S25-139,12-ago-25
72676,485754431BE091AA,S25-139,12-ago-25
72676,485754431BE6EBAA,S25-139,12-ago-25
72676,485754431BE96CAA,S25-139,12-ago-25
72676,485754431BEDEAAA,S25-139,12-ago-25
72676,485754431BEE38AA,S25-139,12-ago-25
72676,485754431BF0DFAA,S25-139,12-ago-25
72676,485754431BF2ADAA,S25-139,12-ago-25
72676,485754431BF4F4AA,S25-139,12-ago-25
72676,485754431BF9EFAA,S25-139,12-ago-25
72676,485754431BFAABAA,S25-139,12-ago-25
72676,485754431BFC27AA,S25-139,12-ago-25
72676,485754431BFD44AA,S25-139,12-ago-25
72676,485754431BFEBCAA,S25-139,12-ago-25
72676,485754431BFF0DAA,S25-139,12-ago-25
72676,4857544348953FAD,S25-139,12-ago-25
72676,485754434896F9AD,S25-139,12-ago-25
72676,48575443489700AD,S25-139,12-ago-25
72676,48575443489862AD,S25-139,12-ago-25
72676,48575443489BAAAD,S25-139,12-ago-25
72676,48575443489F49AD,S25-139,12-ago-25
72676,4857544348A00CAD,S25-139,12-ago-25
72676,4857544348A01EAD,S25-139,12-ago-25
72676,4857544348A543AD,S25-139,12-ago-25
72676,4857544348A5C7AD,S25-139,12-ago-25
72676,4857544348A8A2AD,S25-139,12-ago-25
72676,4857544348A9EEAD,S25-139,12-ago-25
72676,4857544348AAB1AD,S25-139,12-ago-25
72676,4857544348F749AD,S25-139,12-ago-25
72676,4857544348F74BAD,S25-139,12-ago-25
72676,4857544348F76CAD,S25-139,12-ago-25
72676,4857544348FA9DAD,S25-139,12-ago-25
72676,48575443823805AD,S25-139,12-ago-25
72676,48575443823868AD,S25-139,12-ago-25
72676,485754438238B8AD,S25-139,12-ago-25
72676,485754438239DBAD,S25-139,12-ago-25
72676,48575443823A44AD,S25-139,12-ago-25
72676,48575443823B8BAD,S25-139,12-ago-25
72676,48575443823EAAAD,S25-139,12-ago-25
72676,48575443823F4BAD,S25-139,12-ago-25
72676,48575443824142AD,S25-139,12-ago-25
72676,48575443824363AD,S25-139,12-ago-25
72676,48575443824417AD,S25-139,12-ago-25
72676,48575443824766AD,S25-139,12-ago-25
72676,485754438248E3AD,S25-139,12-ago-25
72676,48575443824A4DAD,S25-139,12-ago-25
72676,48575443824AEDAD,S25-139,12-ago-25
72676,48575443824C90AD,S25-139,12-ago-25
72676,48575443824F8CAD,S25-139,12-ago-25
72676,485754438EFFADAD,S25-139,12-ago-25
72676,485754438F0047AD,S25-139,12-ago-25
72676,485754438F021DAD,S25-139,12-ago-25
72676,485754438F024BAD,S25-139,12-ago-25
72676,485754438F0447AD,S25-139,12-ago-25
72676,485754438F0476AD,S25-139,12-ago-25
72676,485754438F04EBAD,S25-139,12-ago-25
72676,485754438F05BDAD,S25-139,12-ago-25
72676,485754438F0639AD,S25-139,12-ago-25
72676,485754438F06F1AD,S25-139,12-ago-25
72676,485754438F0708AD,S25-139,12-ago-25
72676,485754438F0796AD,S25-139,12-ago-25
72676,485754438F09C6AD,S25-139,12-ago-25
72676,485754438F09FDAD,S25-139,12-ago-25
72676,485754438F0A25AD,S25-139,12-ago-25
72676,485754438F0C38AD,S25-139,12-ago-25
72676,485754439F380CAA,S25-139,12-ago-25
72676,48575443A3C39AAA,S25-139,12-ago-25
72676,48575443A3C4FBAA,S25-139,12-ago-25
72676,48575443A3C5C1AA,S25-139,12-ago-25
72676,48575443A3C749AA,S25-139,12-ago-25
72676,48575443A3C779AA,S25-139,12-ago-25
72676,48575443A3C977AA,S25-139,12-ago-25
72676,48575443A3CA0FAA,S25-139,12-ago-25
72676,48575443A3CAE6AA,S25-139,12-ago-25
72676,48575443A3CB1DAA,S25-139,12-ago-25
72676,48575443A3CD5FAA,S25-139,12-ago-25
72676,48575443A3CEA0AA,S25-139,12-ago-25
72676,48575443A3CFF5AA,S25-139,12-ago-25
72676,48575443A3D050AA,S25-139,12-ago-25
72676,48575443A3D07CAA,S25-139,12-ago-25
72676,48575443A3D18FAA,S25-139,12-ago-25
72676,48575443A3D1E3AA,S25-139,12-ago-25
72676,48575443A3D335AA,S25-139,12-ago-25
72676,48575443B00884AB,S25-139,12-ago-25
72676,48575443B00A00AB,S25-139,12-ago-25
72676,48575443B01388AB,S25-139,12-ago-25
72676,48575443B01620AB,S25-139,12-ago-25
72676,48575443B01A14AB,S25-139,12-ago-25
72676,48575443B01A7DAB,S25-139,12-ago-25
72676,48575443B025F7AB,S25-139,12-ago-25
72676,48575443B027B7AB,S25-139,12-ago-25
72676,48575443B0283BAB,S25-139,12-ago-25
72676,48575443B0A635AB,S25-139,12-ago-25
72676,48575443B0A727AB,S25-139,12-ago-25
72676,48575443B0A850AC,S25-139,12-ago-25
72676,48575443B0AA6CAC,S25-139,12-ago-25
72676,48575443B0ABC1AC,S25-139,12-ago-25
72676,48575443B0ACD9AB,S25-139,12-ago-25
72676,48575443B0AF8DAC,S25-139,12-ago-25
72676,48575443B0AFBFAB,S25-139,12-ago-25
72676,48575443B81A43AA,S25-139,12-ago-25
72676,48575443B81AABAA,S25-139,12-ago-25
72676,48575443B81B40AA,S25-139,12-ago-25
72676,48575443B81CB0AA,S25-139,12-ago-25
72676,48575443B82404AA,S25-139,12-ago-25
72676,48575443B827DCAA,S25-139,12-ago-25
72676,48575443B82846AA,S25-139,12-ago-25
72676,48575443B82D65AA,S25-139,12-ago-25
72676,48575443B83376AA,S25-139,12-ago-25
72676,48575443B8358AAA,S25-139,12-ago-25
72676,48575443B8391BAA,S25-139,12-ago-25
72676,48575443B89B0DAA,S25-139,12-ago-25
72676,48575443B89BD6AA,S25-139,12-ago-25
72676,48575443B89D4EAA,S25-139,12-ago-25
72676,48575443B89EA2AA,S25-139,12-ago-25
72676,48575443B8A446AA,S25-139,12-ago-25
72676,48575443B8A4B0AA,S25-139,12-ago-25
72676,48575443DECB52AA,S25-139,12-ago-25
72676,48575443DECC78AA,S25-139,12-ago-25
72676,48575443DECCEBAA,S25-139,12-ago-25
72676,48575443DECD35AA,S25-139,12-ago-25
72676,48575443DECD40AA,S25-139,12-ago-25
72676,48575443DECD7EAA,S25-139,12-ago-25
72676,48575443DECEE8AA,S25-139,12-ago-25
72676,48575443DED524AA,S25-139,12-ago-25
72676,48575443DED562AA,S25-139,12-ago-25
72676,48575443DED722AA,S25-139,12-ago-25
72676,48575443DED7D6AA,S25-139,12-ago-25
72676,48575443DEDDADAA,S25-139,12-ago-25
72676,48575443DEDE60AA,S25-139,12-ago-25
72676,48575443DEE3FFAA,S25-139,12-ago-25
72676,48575443DEE471AA,S25-139,12-ago-25
72676,48575443DEE4D2AA,S25-139,12-ago-25
72676,48575443DEE4D8AA,S25-139,12-ago-25
72676,48575443E42D45AD,S25-139,12-ago-25
72676,48575443E42DD5AD,S25-139,12-ago-25
72676,48575443E42EEEAD,S25-139,12-ago-25
72676,48575443E43C4FAD,S25-139,12-ago-25
72676,48575443E43DE4AD,S25-139,12-ago-25
72676,48575443E43E77AD,S25-139,12-ago-25
72676,48575443E44241AD,S25-139,12-ago-25
72676,48575443E447B9AD,S25-139,12-ago-25
72676,48575443E44D9DAD,S25-139,12-ago-25
72676,48575443E455FEAD,S25-139,12-ago-25
72676,48575443E4586BAD,S25-139,12-ago-25
72676,48575443E45F99AD,S25-139,12-ago-25
72676,48575443E53D1EAD,S25-139,12-ago-25
72676,48575443E74EA7AA,S25-139,12-ago-25
72676,48575443E74ECBAA,S25-139,12-ago-25
72676,48575443E755C5AA,S25-139,12-ago-25
72676,48575443E756ABAA,S25-139,12-ago-25
72676,48575443EE3FF1AB,S25-139,12-ago-25
72676,48575443EE43DFAB,S25-139,12-ago-25
72676,48575443EE4888AB,S25-139,12-ago-25
72676,48575443EE4E61AB,S25-139,12-ago-25
72676,48575443EE51D6AB,S25-139,12-ago-25
72676,48575443EE5239AB,S25-139,12-ago-25
72676,48575443EE543BAB,S25-139,12-ago-25
72676,48575443EE545FAB,S25-139,12-ago-25
72676,48575443EE56ECAB,S25-139,12-ago-25
72676,48575443EE5742AB,S25-139,12-ago-25
72676,48575443EE5766AB,S25-139,12-ago-25
72676,48575443EE57A8AB,S25-139,12-ago-25
72676,48575443EE57BEAB,S25-139,12-ago-25
72676,48575443EE57CCAB,S25-139,12-ago-25
72676,48575443F27DACAB,S25-139,12-ago-25
72676,48575443F27F1BAB,S25-139,12-ago-25
72676,48575443F280DFAB,S25-139,12-ago-25
72676,4857544315153CAC,S25-139,12-ago-25
72676,48575443151639AC,S25-139,12-ago-25
72676,48575443151872AC,S25-139,12-ago-25
72676,485754431518ECAC,S25-139,12-ago-25
72676,48575443151E24AC,S25-139,12-ago-25
72676,485754431BAB18AA,S25-139,12-ago-25
72676,485754431BAB95AA,S25-139,12-ago-25
72676,485754431BABF4AA,S25-139,12-ago-25
72676,485754431BAC61AA,S25-139,12-ago-25
72676,485754431BACA5AA,S25-139,12-ago-25
72676,485754431BAD6DAA,S25-139,12-ago-25
72676,485754431BAD81AA,S25-139,12-ago-25
72676,485754431BB285AA,S25-139,12-ago-25
72676,485754431BB289AA,S25-139,12-ago-25
72676,485754431BB2F8AA,S25-139,12-ago-25
72676,485754431BB333AA,S25-139,12-ago-25
72676,485754431BB544AA,S25-139,12-ago-25
72676,485754431C4773AA,S25-139,12-ago-25
72676,485754431C4880AA,S25-139,12-ago-25
72676,485754431C48E1AA,S25-139,12-ago-25
72676,485754431C498CAA,S25-139,12-ago-25
72676,485754431C4F46AA,S25-139,12-ago-25
72676,485754431CA944AA,S25-139,12-ago-25
72676,485754431CC7B7AA,S25-139,12-ago-25
72676,485754431CCA2FAA,S25-139,12-ago-25
72676,485754431CCA82AA,S25-139,12-ago-25
72676,485754431CCB89AA,S25-139,12-ago-25
72676,485754431CCC9AAA,S25-139,12-ago-25
72676,485754431CCCF6AA,S25-139,12-ago-25
72676,485754431CD75DAA,S25-139,12-ago-25
72676,485754431CDB82AA,S25-139,12-ago-25
72676,485754431CDDD7AA,S25-139,12-ago-25
72676,485754431CDE0DAA,S25-139,12-ago-25
72676,485754431CDE82AA,S25-139,12-ago-25
72676,485754431EEA79AA,S25-139,12-ago-25
72676,485754431EEE16AA,S25-139,12-ago-25
72676,485754431EEE78AA,S25-139,12-ago-25
72676,485754431EEF68AA,S25-139,12-ago-25
72676,485754431EEF98AA,S25-139,12-ago-25
72676,485754431EF046AA,S25-139,12-ago-25
72676,485754431EF11BAA,S25-139,12-ago-25
72676,485754431EF1BDAA,S25-139,12-ago-25
72676,485754431EF1C8AA,S25-139,12-ago-25
72676,485754431EF219AA,S25-139,12-ago-25
72676,485754431EF2C8AA,S25-139,12-ago-25
72676,485754431EF2F2AA,S25-139,12-ago-25
72676,485754431EF344AA,S25-139,12-ago-25
72676,485754431EF401AA,S25-139,12-ago-25
72676,485754431EF4C2AA,S25-139,12-ago-25
72676,485754431EF4EEAA,S25-139,12-ago-25
72676,485754431F0388AA,S25-139,12-ago-25
72676,48575443803E6FAA,S25-139,12-ago-25
72676,48575443803ED5AA,S25-139,12-ago-25
72676,485754438042FBAA,S25-139,12-ago-25
72676,4857544380430BAA,S25-139,12-ago-25
72676,485754438043ACAA,S25-139,12-ago-25
72676,4857544380468FAA,S25-139,12-ago-25
72676,48575443804736AA,S25-139,12-ago-25
72676,48575443804DDAAA,S25-139,12-ago-25
72676,48575443805202AA,S25-139,12-ago-25
72676,485754438052F3AA,S25-139,12-ago-25
72676,485754438053B3AA,S25-139,12-ago-25
72676,485754438053F6AA,S25-139,12-ago-25
72676,4857544380540DAA,S25-139,12-ago-25
72676,4857544381EF02AD,S25-139,12-ago-25
72676,4857544381F4D2AD,S25-139,12-ago-25
72676,4857544381F8A2AD,S25-139,12-ago-25
72676,4857544381F9E2AD,S25-139,12-ago-25
72676,48575443840D44AD,S25-139,12-ago-25
72676,4857544384113CAD,S25-139,12-ago-25
72676,4857544384150DAD,S25-139,12-ago-25
72676,48575443841657AD,S25-139,12-ago-25
72676,4857544384CD6AAA,S25-139,12-ago-25
72676,4857544384D50EAA,S25-139,12-ago-25
72676,4857544384D5BDAA,S25-139,12-ago-25
72676,4857544384D6ADAA,S25-139,12-ago-25
72676,4857544384DB1BAA,S25-139,12-ago-25
72676,4857544384DB23AA,S25-139,12-ago-25
72676,4857544384DC20AA,S25-139,12-ago-25
72676,4857544384DE63AA,S25-139,12-ago-25
72676,4857544384E2B9AA,S25-139,12-ago-25
72676,4857544384E417AA,S25-139,12-ago-25
72676,485754438E9953AD,S25-139,12-ago-25
72676,485754438E9ABAAD,S25-139,12-ago-25
72676,485754438E9E56AD,S25-139,12-ago-25
72676,48575443A1E301AA,S25-139,12-ago-25
72676,48575443A1E64AAA,S25-139,12-ago-25
72676,48575443A1E7F3AA,S25-139,12-ago-25
72676,48575443A1E909AA,S25-139,12-ago-25
72676,48575443A1E980AA,S25-139,12-ago-25
72676,48575443A1EF94AA,S25-139,12-ago-25
72676,48575443A1F0D5AA,S25-139,12-ago-25
72676,48575443A1F1EAAA,S25-139,12-ago-25
72676,48575443A1F29EAA,S25-139,12-ago-25
72676,48575443A1F363AA,S25-139,12-ago-25
72676,48575443A1F49DAA,S25-139,12-ago-25
72676,48575443A1F665AA,S25-139,12-ago-25
72676,48575443A1FB25AA,S25-139,12-ago-25
72676,48575443A2000BAA,S25-139,12-ago-25
72676,48575443A22DEFAA,S25-139,12-ago-25
72676,48575443A22E77AA,S25-139,12-ago-25
72676,48575443A2302DAA,S25-139,12-ago-25
72676,48575443AAC0D0AA,S25-139,12-ago-25
72676,48575443AAC4DAAA,S25-139,12-ago-25
72676,48575443AAC707AA,S25-139,12-ago-25
72676,48575443AACB52AA,S25-139,12-ago-25
72676,48575443AACC82AA,S25-139,12-ago-25
72676,48575443AACD54AA,S25-139,12-ago-25
72676,48575443AACE31AA,S25-139,12-ago-25
72676,48575443AACFBCAA,S25-139,12-ago-25
72676,48575443AACFF0AA,S25-139,12-ago-25
72676,48575443AAD1CFAA,S25-139,12-ago-25
72676,48575443AAD510AA,S25-139,12-ago-25
72676,48575443AAD74EAA,S25-139,12-ago-25
72676,48575443AAD9CCAA,S25-139,12-ago-25
72676,48575443AADC36AA,S25-139,12-ago-25
72676,48575443AADD91AA,S25-139,12-ago-25
72676,48575443AADF4CAA,S25-139,12-ago-25
72676,48575443AAE084AA,S25-139,12-ago-25
72676,48575443B66D32AA,S25-139,12-ago-25
72676,48575443B66D56AA,S25-139,12-ago-25
72676,48575443B66E4CAA,S25-139,12-ago-25
72676,48575443B66EF8AA,S25-139,12-ago-25
72676,48575443B66F54AA,S25-139,12-ago-25
72676,48575443B66F64AA,S25-139,12-ago-25
72676,48575443B671DAAA,S25-139,12-ago-25
72676,48575443B6F6B1AA,S25-139,12-ago-25
72676,48575443B6F6C2AA,S25-139,12-ago-25
72676,48575443B6F79EAA,S25-139,12-ago-25
72676,48575443B6F8B5AA,S25-139,12-ago-25
72676,48575443B6FA79AA,S25-139,12-ago-25
72676,48575443B6FA8BAA,S25-139,12-ago-25
72676,48575443B6FB1DAA,S25-139,12-ago-25
72676,48575443B6FE65AA,S25-139,12-ago-25
72676,48575443B6FEEDAA,S25-139,12-ago-25
72676,48575443B6FF9EAA,S25-139,12-ago-25
72676,48575443B95C3DAA,S25-139,12-ago-25
72676,48575443B9615FAA,S25-139,12-ago-25
72676,48575443B96F24AA,S25-139,12-ago-25
72676,48575443B97461AA,S25-139,12-ago-25
72676,48575443B97BE7AA,S25-139,12-ago-25
72676,48575443B9830CAA,S25-139,12-ago-25
72676,48575443BF3E41AD,S25-139,12-ago-25
72676,48575443BF3FC9AD,S25-139,12-ago-25
72676,48575443CFEDDFAD,S25-139,12-ago-25
72676,48575443CFEE92AD,S25-139,12-ago-25
72676,48575443CFF1E3AD,S25-139,12-ago-25
